count,loss
481800,0.02619752660393715,7.055079108655364e-13
481900,0.011678746901452541,7.055079108655364e-13
482000,0.017990592867136,7.055079108655364e-13
482100,0.02921263873577118,7.055079108655364e-13
482200,0.010416637174785137,7.055079108655364e-13
482300,0.01712341047823429,7.055079108655364e-13
482400,0.018052488565444946,7.055079108655364e-13
482500,0.014151201583445072,6.349571197789828e-13
482600,0.00885961763560772,6.349571197789828e-13
482700,0.01383859384804964,6.349571197789828e-13
482800,0.022642716765403748,6.349571197789828e-13
482900,0.012807399034500122,6.349571197789828e-13
483000,0.013967975974082947,6.349571197789828e-13
483100,0.01118702907115221,6.349571197789828e-13
483200,0.012645341455936432,6.349571197789828e-13
483300,0.01630314812064171,6.349571197789828e-13
483400,0.011314291507005692,6.349571197789828e-13
483500,0.008581485599279404,6.349571197789828e-13
483600,0.010803925804793835,6.349571197789828e-13
483700,0.015341384336352348,6.349571197789828e-13
483800,0.04519518092274666,6.349571197789828e-13
483900,0.026131516322493553,6.349571197789828e-13
484000,0.009348705410957336,6.349571197789828e-13
484100,0.013546139001846313,6.349571197789828e-13
484200,0.020164093002676964,6.349571197789828e-13
484300,0.012413866817951202,6.349571197789828e-13
484400,0.01087940949946642,6.349571197789828e-13
484500,0.013948195613920689,6.349571197789828e-13
484600,0.023260217159986496,6.349571197789828e-13
484700,0.018893606960773468,6.349571197789828e-13
484800,0.011617938987910748,6.349571197789828e-13
484900,0.018248409032821655,5.714614078010845e-13
485000,0.02348920702934265,5.714614078010845e-13
485100,0.020768482238054276,5.714614078010845e-13
485200,0.027471959590911865,5.714614078010845e-13
485300,0.008741213008761406,5.714614078010845e-13
485400,0.020390767604112625,5.714614078010845e-13
485500,0.023160934448242188,5.714614078010845e-13
485600,0.021924521774053574,5.714614078010845e-13
485700,0.02089436538517475,5.714614078010845e-13
485800,0.03523114323616028,5.714614078010845e-13
485900,0.009153727442026138,5.714614078010845e-13
486000,0.013948025181889534,5.714614078010845e-13
486100,0.01276814192533493,5.714614078010845e-13
486200,0.009862780570983887,5.714614078010845e-13
486300,0.01727387122809887,5.714614078010845e-13
486400,0.012896202504634857,5.714614078010845e-13
486500,0.017371084541082382,5.714614078010845e-13
486600,0.01762322150170803,5.714614078010845e-13
486700,0.01896379142999649,5.714614078010845e-13
486800,0.016033701598644257,5.714614078010845e-13
486900,0.010742751881480217,5.714614078010845e-13
487000,0.009939209558069706,5.714614078010845e-13
487100,0.021954480558633804,5.714614078010845e-13
487200,0.01211974024772644,5.714614078010845e-13
487300,0.026461966335773468,5.143152670209761e-13
487400,0.021486466750502586,5.143152670209761e-13
487500,0.011450405232608318,5.143152670209761e-13
487600,0.017024364322423935,5.143152670209761e-13
487700,0.009093429893255234,5.143152670209761e-13
487800,0.015349744819104671,5.143152670209761e-13
487900,0.04867789149284363,5.143152670209761e-13
488000,0.01636563055217266,5.143152670209761e-13
488100,0.011655612848699093,5.143152670209761e-13
488200,0.0400552824139595,5.143152670209761e-13
488300,0.009240449406206608,5.143152670209761e-13
488400,0.01263185404241085,5.143152670209761e-13
488500,0.011845974251627922,5.143152670209761e-13
488600,0.009342174977064133,5.143152670209761e-13
488700,0.021618030965328217,5.143152670209761e-13
488800,0.01259533129632473,5.143152670209761e-13
488900,0.012465720996260643,5.143152670209761e-13
489000,0.008380874991416931,5.143152670209761e-13
489100,0.02011922560632229,5.143152670209761e-13
489200,0.013303562998771667,5.143152670209761e-13
489300,0.01374660525470972,5.143152670209761e-13
489400,0.015972740948200226,5.143152670209761e-13
489500,0.014513799920678139,5.143152670209761e-13
489600,0.020271161571145058,5.143152670209761e-13
489700,0.016676660627126694,4.628837403188785e-13
489800,0.017958227545022964,4.628837403188785e-13
489900,0.0089343823492527,4.628837403188785e-13
490000,0.01825363002717495,4.628837403188785e-13
490100,0.025165993720293045,4.628837403188785e-13
490200,0.027304522693157196,4.628837403188785e-13
490300,0.012737669982016087,4.628837403188785e-13
490400,0.038367822766304016,4.628837403188785e-13
490500,0.014702709391713142,4.628837403188785e-13
490600,0.031931452453136444,4.628837403188785e-13
490700,0.022839579731225967,4.628837403188785e-13
490800,0.012465696781873703,4.628837403188785e-13
490900,0.028523020446300507,4.628837403188785e-13
491000,0.012393904849886894,4.628837403188785e-13
491100,0.02115415781736374,4.628837403188785e-13
491200,0.008072122000157833,4.628837403188785e-13
491300,0.013736496679484844,4.628837403188785e-13
491400,0.017818979918956757,4.628837403188785e-13
491500,0.01714266464114189,4.628837403188785e-13
491600,0.011072834953665733,4.628837403188785e-13
491700,0.02104596234858036,4.628837403188785e-13
491800,0.009626280516386032,4.628837403188785e-13
491900,0.01495122630149126,4.628837403188785e-13
492000,0.01915023848414421,4.628837403188785e-13
492100,0.010985033586621284,4.165953662869907e-13
492200,0.009405899792909622,4.165953662869907e-13
492300,0.01765253022313118,4.165953662869907e-13
492400,0.008803208358585835,4.165953662869907e-13
492500,0.009294150397181511,4.165953662869907e-13
492600,0.013554876670241356,4.165953662869907e-13
492700,0.021865468472242355,4.165953662869907e-13
492800,0.013379653915762901,4.165953662869907e-13
492900,0.008461285382509232,4.165953662869907e-13
493000,0.009156506508588791,4.165953662869907e-13
493100,0.021974513307213783,4.165953662869907e-13
493200,0.008028063923120499,4.165953662869907e-13
493300,0.013394970446825027,4.165953662869907e-13
493400,0.01468604989349842,4.165953662869907e-13
493500,0.01824379526078701,4.165953662869907e-13
493600,0.00894373282790184,4.165953662869907e-13
493700,0.018094120547175407,4.165953662869907e-13
493800,0.017206581309437752,4.165953662869907e-13
493900,0.017150728031992912,4.165953662869907e-13
494000,0.02393382042646408,4.165953662869907e-13
494100,0.027277687564492226,4.165953662869907e-13
494200,0.012201184406876564,4.165953662869907e-13
494300,0.015182586386799812,4.165953662869907e-13
494400,0.019425123929977417,4.165953662869907e-13
494500,0.017022958025336266,3.7493582965829163e-13
494600,0.0214613676071167,3.7493582965829163e-13
494700,0.018957283347845078,3.7493582965829163e-13
494800,0.01331297867000103,3.7493582965829163e-13
494900,0.01139281876385212,3.7493582965829163e-13
495000,0.01649932563304901,3.7493582965829163e-13
495100,0.010480901226401329,3.7493582965829163e-13
495200,0.01294741965830326,3.7493582965829163e-13
495300,0.013464720919728279,3.7493582965829163e-13
495400,0.00968169141560793,3.7493582965829163e-13
495500,0.012402040883898735,3.7493582965829163e-13
495600,0.011116483248770237,3.7493582965829163e-13
495700,0.007587473839521408,3.7493582965829163e-13
495800,0.010602999478578568,3.7493582965829163e-13
495900,0.022405076771974564,3.7493582965829163e-13
496000,0.010926768183708191,3.7493582965829163e-13
496100,0.00901835784316063,3.7493582965829163e-13
496200,0.0072812107391655445,3.7493582965829163e-13
496300,0.0150694465264678,3.7493582965829163e-13
496400,0.015676211565732956,3.7493582965829163e-13
496500,0.01627884805202484,3.7493582965829163e-13
496600,0.008812380954623222,3.7493582965829163e-13
496700,0.016904931515455246,3.7493582965829163e-13
496800,0.020681675523519516,3.7493582965829163e-13
496900,0.012841622345149517,3.374422466924625e-13
497000,0.020522363483905792,3.374422466924625e-13
497100,0.013143578544259071,3.374422466924625e-13
497200,0.016417216509580612,3.374422466924625e-13
497300,0.011201645247638226,3.374422466924625e-13
497400,0.018559621647000313,3.374422466924625e-13
497500,0.01606278494000435,3.374422466924625e-13
497600,0.010395737364888191,3.374422466924625e-13
497700,0.03242998197674751,3.374422466924625e-13
497800,0.023622781038284302,3.374422466924625e-13
497900,0.027044951915740967,3.374422466924625e-13
498000,0.01248097512871027,3.374422466924625e-13
498100,0.014116200618445873,3.374422466924625e-13
498200,0.05996517091989517,3.374422466924625e-13
498300,0.012511525303125381,3.374422466924625e-13
498400,0.024079907685518265,3.374422466924625e-13
498500,0.014060924760997295,3.374422466924625e-13
498600,0.018882136791944504,3.374422466924625e-13
498700,0.011362162418663502,3.374422466924625e-13
498800,0.016939427703619003,3.374422466924625e-13
498900,0.016276508569717407,3.374422466924625e-13
499000,0.017916342243552208,3.374422466924625e-13
499100,0.013843260705471039,3.374422466924625e-13
499200,0.012260422110557556,3.374422466924625e-13
499300,0.015188829973340034,3.0369802202321626e-13
499400,0.010474746115505695,3.0369802202321626e-13
499500,0.007007798179984093,3.0369802202321626e-13
499600,0.010305440053343773,3.0369802202321626e-13
499700,0.042719725519418716,3.0369802202321626e-13
499800,0.012382729910314083,3.0369802202321626e-13
499900,0.014087352901697159,3.0369802202321626e-13
500000,0.02255607210099697,3.0369802202321626e-13
500100,0.014377348124980927,3.0369802202321626e-13
500200,0.009153462946414948,3.0369802202321626e-13
500300,0.008798085153102875,3.0369802202321626e-13
500400,0.016244962811470032,3.0369802202321626e-13
500500,0.00916319526731968,3.0369802202321626e-13
500600,0.008230756036937237,3.0369802202321626e-13
500700,0.01828661933541298,3.0369802202321626e-13
500800,0.03058658167719841,3.0369802202321626e-13
500900,0.012994229793548584,3.0369802202321626e-13
501000,0.015727946534752846,3.0369802202321626e-13
501100,0.013966446742415428,3.0369802202321626e-13
501200,0.01411485206335783,3.0369802202321626e-13
501300,0.015407303348183632,3.0369802202321626e-13
501400,0.012092135846614838,3.0369802202321626e-13
501500,0.024860406294465065,3.0369802202321626e-13
501600,0.0141065064817667,3.0369802202321626e-13
501700,0.010715247131884098,2.7332821982089465e-13
501800,0.02862710878252983,2.7332821982089465e-13
501900,0.011518334969878197,2.7332821982089465e-13
502000,0.010569358244538307,2.7332821982089465e-13
502100,0.01648654416203499,2.7332821982089465e-13
502200,0.00913630984723568,2.7332821982089465e-13
502300,0.013812245801091194,2.7332821982089465e-13
502400,0.018745720386505127,2.7332821982089465e-13
502500,0.019050220027565956,2.7332821982089465e-13
502600,0.01656780019402504,2.7332821982089465e-13
502700,0.020470263436436653,2.7332821982089465e-13
502800,0.03474105894565582,2.7332821982089465e-13
502900,0.02290692739188671,2.7332821982089465e-13
503000,0.01620764285326004,2.7332821982089465e-13
503100,0.01829981990158558,2.7332821982089465e-13
503200,0.0114678293466568,2.7332821982089465e-13
503300,0.009835269302129745,2.7332821982089465e-13
503400,0.029096173122525215,2.7332821982089465e-13
503500,0.027492031455039978,2.7332821982089465e-13
503600,0.008852865546941757,2.7332821982089465e-13
503700,0.01093110628426075,2.7332821982089465e-13
503800,0.01508339587599039,2.7332821982089465e-13
503900,0.026846740394830704,2.7332821982089465e-13
504000,0.009090478532016277,2.7332821982089465e-13
504100,0.01770053058862686,2.459953978388052e-13
504200,0.0321519635617733,2.459953978388052e-13
504300,0.011146573349833488,2.459953978388052e-13
504400,0.033726420253515244,2.459953978388052e-13
504500,0.017921406775712967,2.459953978388052e-13
504600,0.01425662636756897,2.459953978388052e-13
504700,0.014919502660632133,2.459953978388052e-13
504800,0.010063916444778442,2.459953978388052e-13
504900,0.011068467050790787,2.459953978388052e-13
505000,0.010464191436767578,2.459953978388052e-13
505100,0.01118488609790802,2.459953978388052e-13
505200,0.02479865401983261,2.459953978388052e-13
505300,0.012451140210032463,2.459953978388052e-13
505400,0.017293646931648254,2.459953978388052e-13
505500,0.018159229308366776,2.459953978388052e-13
505600,0.024430319666862488,2.459953978388052e-13
505700,0.027185067534446716,2.459953978388052e-13
505800,0.009770043194293976,2.459953978388052e-13
505900,0.03748852014541626,2.459953978388052e-13
506000,0.008952237665653229,2.459953978388052e-13
506100,0.008309285156428814,2.459953978388052e-13
506200,0.016283957287669182,2.459953978388052e-13
506300,0.010219111107289791,2.459953978388052e-13
506400,0.010525738820433617,2.459953978388052e-13
506500,0.01528402604162693,2.2139585805492468e-13
506600,0.06714245676994324,2.2139585805492468e-13
506700,0.03625280410051346,2.2139585805492468e-13
506800,0.00811806134879589,2.2139585805492468e-13
506900,0.01672966592013836,2.2139585805492468e-13
507000,0.009707178920507431,2.2139585805492468e-13
507100,0.024216894060373306,2.2139585805492468e-13
507200,0.015149163082242012,2.2139585805492468e-13
507300,0.0142431715503335,2.2139585805492468e-13
507400,0.009690082632005215,2.2139585805492468e-13
507500,0.016693860292434692,2.2139585805492468e-13
507600,0.015921493992209435,2.2139585805492468e-13
507700,0.010129356756806374,2.2139585805492468e-13
507800,0.014246579259634018,2.2139585805492468e-13
507900,0.012370206415653229,2.2139585805492468e-13
508000,0.014617150649428368,2.2139585805492468e-13
508100,0.011541435495018959,2.2139585805492468e-13
508200,0.014385741204023361,2.2139585805492468e-13
508300,0.028189847245812416,2.2139585805492468e-13
508400,0.016647763550281525,2.2139585805492468e-13
508500,0.02062900736927986,2.2139585805492468e-13
508600,0.010005185380578041,2.2139585805492468e-13
508700,0.014129765331745148,2.2139585805492468e-13
508800,0.019631821662187576,2.2139585805492468e-13
508900,0.014459884725511074,1.9925627224943223e-13
509000,0.0157626923173666,1.9925627224943223e-13
509100,0.012462874874472618,1.9925627224943223e-13
509200,0.021212123334407806,1.9925627224943223e-13
509300,0.017203720286488533,1.9925627224943223e-13
509400,0.012203671969473362,1.9925627224943223e-13
509500,0.01975712552666664,1.9925627224943223e-13
509600,0.01450837031006813,1.9925627224943223e-13
509700,0.013916402123868465,1.9925627224943223e-13
509800,0.01927325874567032,1.9925627224943223e-13
509900,0.020006490871310234,1.9925627224943223e-13
510000,0.02813704125583172,1.9925627224943223e-13
510100,0.03125147521495819,1.9925627224943223e-13
510200,0.011037830263376236,1.9925627224943223e-13
510300,0.010944744572043419,1.9925627224943223e-13
510400,0.017076242715120316,1.9925627224943223e-13
510500,0.013910619542002678,1.9925627224943223e-13
510600,0.013746584765613079,1.9925627224943223e-13
510700,0.013493269681930542,1.9925627224943223e-13
510800,0.017366502434015274,1.9925627224943223e-13
510900,0.012298678047955036,1.9925627224943223e-13
511000,0.0270669125020504,1.9925627224943223e-13
511100,0.009799008257687092,1.9925627224943223e-13
511200,0.021691370755434036,1.9925627224943223e-13
511300,0.009871402755379677,1.79330645024489e-13
511400,0.011145991273224354,1.79330645024489e-13
511500,0.024285664781928062,1.79330645024489e-13
511600,0.009939152747392654,1.79330645024489e-13
511700,0.033204883337020874,1.79330645024489e-13
